COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS02557-7;Vão entre ESTRUTURA 058 e ESTRUTURA 057;;ESTR11897-6;-19.8092134329;-43.6168706085;975.416992188;968.366992188;ESTRUTURA 058;ESTR11896-8;;;992.70300293;985.66300293;123;ESTRUTURA 057;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8100708387;-43.6184080555;0;373.879642202;18.27192291;14.29952155;952.892028809;945.842028809;2387486;1;
VLTS02558-5;Vão entre ESTRUTURA 057 e ESTRUTURA 056;;ESTR11896-8;-19.8109282445;-43.6199455026;992.70300293;985.66300293;ESTRUTURA 057;ESTR11895-0;;;1026.95202637;1019.92202637;124;ESTRUTURA 056;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8114666092;-43.6209137284;0;235.274202668;38.86273929;19.78924994;995.213989258;988.173989258;2387487;1;
VLTS02559-3;Vão entre ESTRUTURA 056 e ESTRUTURA 055;;ESTR11895-0;-19.8120049738;-43.6218819542;1026.95202637;1019.92202637;ESTRUTURA 056;ESTR11894-3;;;1043.67700195;1036.65700195;125;ESTRUTURA 055;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8125578407;-43.6228744883;0;241.290255605;29.39903222;10.6427837;1024.25695801;1017.22695801;2387488;1;
VLTS02560-1;Vão entre ESTRUTURA 055 e ESTRUTURA 054;;ESTR11894-3;-19.8131107076;-43.6238670224;1043.67700195;1036.65700195;ESTRUTURA 055;ESTR11893-5;;;1007.17602539;1000.17602539;126;ESTRUTURA 054;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8146886944;-43.6267061535;0;689.809232941;4.250450501;10.82835608;983.197021484;976.187021484;2387489;1;
VLTS02561-9;Vão entre ESTRUTURA 054 e ESTRUTURA 053;;ESTR11893-5;-19.8162666812;-43.6295452845;1007.17602539;1000.17602539;ESTRUTURA 054;ESTR11892-7;;;1006.89001465;999.90001465;127;ESTRUTURA 053;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8168373545;-43.6305770674;0;250.371889446;16.4307583;6.896940403;993.971984863;986.981984863;2387490;1;
VLTS02562-7;Vão entre ESTRUTURA 053 e ESTRUTURA 052;;ESTR11892-7;-19.8174080278;-43.6316088502;1006.89001465;999.90001465;ESTRUTURA 053;ESTR11891-9;;;1010.05102539;1003.08102539;128;ESTRUTURA 052;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8187383756;-43.6339961768;0;580.413956501;3.51456056;3.480791558;993.916015625;986.936015625;2387491;1;
VLTS02563-5;Vão entre ESTRUTURA 052 e ESTRUTURA 051;;ESTR11891-9;-19.8200687234;-43.6363835034;1010.05102539;1003.08102539;ESTRUTURA 052;ESTR11890-1;;;1143.84094238;1136.89094238;129;ESTRUTURA 051;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8218765661;-43.6396380149;0;790.588590573;49.25090049;17.9903937;1023.63500977;1016.67500977;2387492;1;
VLTS02564-3;Vão entre ESTRUTURA 051 e ESTRUTURA 050;;ESTR11890-1;-19.8236844088;-43.6428925263;1143.84094238;1136.89094238;ESTRUTURA 051;ESTR11889-3;;;1154.0300293;1147.1000293;130;ESTRUTURA 050;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8246455388;-43.6446196526;0;419.742957088;37.05601187;5.917907515;1142.49804688;1135.55804688;2387493;1;
VLTS02565-0;Vão entre ESTRUTURA 050 e ESTRUTURA 049;;ESTR11889-3;-19.8256066687;-43.6463467788;1154.0300293;1147.1000293;ESTRUTURA 050;ESTR11888-5;;;1185.42797852;1178.50797852;131;ESTRUTURA 049;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8265717474;-43.648084111;0;422.024922025;13.88306636;9.506547577;1150.74902344;1143.81902344;2387494;1;
VLTS02566-8;Vão entre ESTRUTURA 049 e ESTRUTURA 048;;ESTR11888-5;-19.8275368261;-43.6498214431;1185.42797852;1178.50797852;ESTRUTURA 049;ESTR11887-7;;;1186.33898926;1179.41898926;132;ESTRUTURA 048;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8278122585;-43.6503164103;0;120.28833044;37.34360585;7.423829034;1183.63598633;1176.71598633;2387495;1;
VLTS02567-6;Vão entre ESTRUTURA 048 e ESTRUTURA 047;;ESTR11887-7;-19.8280876909;-43.6508113775;1186.33898926;1179.41898926;ESTRUTURA 048;ESTR11886-9;;;1159.12194824;1152.22194824;133;ESTRUTURA 047;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8296667967;-43.6536518006;0;690.113446147;1.862012698;11.82414289;1125.52197266;1118.61197266;2387496;1;
VLTS02568-4;Vão entre ESTRUTURA 047 e ESTRUTURA 046;;ESTR11886-9;-19.8312459024;-43.6564922237;1159.12194824;1152.22194824;ESTRUTURA 047;ESTR11885-1;;;1167.0949707;1160.1949707;134;ESTRUTURA 046;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8315453;-43.6570303403;0;130.766877079;48.94970457;11.73079938;1160.30102539;1153.40102539;2387497;1;
VLTS02569-2;Vão entre ESTRUTURA 046 e ESTRUTURA 045;;ESTR11885-1;-19.8318446975;-43.6575684568;1167.0949707;1160.1949707;ESTRUTURA 046;ESTR11884-4;;;1148.49902344;1141.60902344;135;ESTRUTURA 045;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8323879489;-43.658547696;0;237.785446569;7.28387723;12.39352552;1154.06604004;1147.17604004;2387498;1;
VLTS02570-0;Vão entre ESTRUTURA 045 e ESTRUTURA 044;;ESTR11884-4;-19.8329312002;-43.6595269351;1148.49902344;1141.60902344;ESTRUTURA 045;ESTR11883-6;;;1138.51403809;1131.63403809;136;ESTRUTURA 044;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8339487147;-43.661356587;0;444.562725386;2.663291213;8.734425489;1122.17504883;1115.29504883;2387499;1;
VLTS02571-8;Vão entre ESTRUTURA 044 e ESTRUTURA 043;;ESTR11883-6;-19.8349662293;-43.6631862388;1138.51403809;1131.63403809;ESTRUTURA 044;ESTR11882-8;;;1103.09094238;1096.22094238;137;ESTRUTURA 043;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8357913971;-43.6646687006;0;360.282514916;8.918001477;11.78519585;1118.05895996;1111.18895996;2387500;1;
VLTS02572-6;Vão entre ESTRUTURA 043 e ESTRUTURA 042;;ESTR11882-8;-19.836616565;-43.6661511624;1103.09094238;1096.22094238;ESTRUTURA 043;ESTR11881-0;;;1109.56799316;1102.70799316;138;ESTRUTURA 042;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8374619032;-43.6676760718;0;370.207901907;4.651440423;4.743280711;1099.69299316;1092.82299316;2387501;1;
VLTS02573-4;Vão entre ESTRUTURA 042 e ESTRUTURA 041;;ESTR11881-0;-19.8383072414;-43.6692009813;1109.56799316;1102.70799316;ESTRUTURA 042;ESTR11880-2;;;1174.63903809;1167.78903809;139;ESTRUTURA 041;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8395359433;-43.6714087607;0;536.524215615;66.42999321;12.71144862;1117.5090332;1110.6490332;2387502;1;
VLTS02574-2;Vão entre ESTRUTURA 041 e ESTRUTURA 040;;ESTR11880-2;-19.8407646452;-43.6736165402;1174.63903809;1167.78903809;ESTRUTURA 041;ESTR11879-4;;;1094.72705078;1087.88705078;140;ESTRUTURA 040;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8417001581;-43.6753013388;0;409.188013285;16.80156744;19.99569815;1106.89904785;1100.05904785;2387503;1;
VLTS02575-9;Vão entre ESTRUTURA 040 e ESTRUTURA 039;;ESTR11879-4;-19.8426356709;-43.6769861374;1094.72705078;1087.88705078;ESTRUTURA 040;ESTR11878-6;;;1059.62402344;1052.79402344;141;ESTRUTURA 039;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8435842104;-43.6786936802;0;414.752326004;1.111506726;9.50687857;1067.98999023;1061.14999023;2387504;1;
VLTS02576-7;Vão entre ESTRUTURA 039 e ESTRUTURA 038;;ESTR11878-6;-19.8445327499;-43.680401223;1059.62402344;1052.79402344;ESTRUTURA 039;ESTR11877-8;;;1032.70996094;1025.88996094;142;ESTRUTURA 038;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8458258575;-43.682729014;0;565.402654634;1.220369226;11.43857381;1029.84094238;1023.01094238;2387505;1;
VLTS02577-5;Vão entre ESTRUTURA 038 e ESTRUTURA 037;;ESTR11877-8;-19.8471189651;-43.685056805;1032.70996094;1025.88996094;ESTRUTURA 038;ESTR11876-0;;;1070.55004883;1063.74004883;143;ESTRUTURA 037;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8482039105;-43.6870107579;0;474.539142011;16.95919111;14.2390783;1023.47198486;1016.65198486;2387506;1;
VLTS02578-3;Vão entre ESTRUTURA 037 e ESTRUTURA 036;;ESTR11876-0;-19.8492888559;-43.6889647107;1070.55004883;1063.74004883;ESTRUTURA 037;ESTR11875-2;;;997.320007324;990.520007324;144;ESTRUTURA 036;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8501383266;-43.6904918258;0;371.044588755;18.7120368;28.00418148;1000.67102051;993.86102051;2387507;1;
VLTS02579-1;Vão entre ESTRUTURA 036 e ESTRUTURA 035;;ESTR11875-2;-19.8509877973;-43.6920189409;997.320007324;990.520007324;ESTRUTURA 036;ESTR11874-5;;;982.023986816;975.233986816;145;ESTRUTURA 035;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.852332316;-43.6944395084;0;587.902953434;6.031437637;13.68763323;925.000976563;918.200976563;2387508;1;
VLTS02580-9;Vão entre ESTRUTURA 035 e ESTRUTURA 034;;ESTR11874-5;-19.8536768346;-43.6968600759;982.023986816;975.233986816;ESTRUTURA 035;ESTR11873-7;;;980.711975098;973.931975098;146;ESTRUTURA 034;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8551752256;-43.6995579502;0;655.22703031;10.02232768;16.65499055;893.807006836;887.027006836;2387509;1;
VLTS02581-7;Vão entre ESTRUTURA 034 e ESTRUTURA 033;;ESTR11873-7;-19.8566736165;-43.7022558245;980.711975098;973.931975098;ESTRUTURA 034;ESTR11872-9;;;950.632995605;943.862995605;147;ESTRUTURA 033;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8577697009;-43.7042316713;0;479.718136363;23.01830838;18.7947866;917.648010254;910.878010254;2387510;1;
VLTS02582-5;Vão entre ESTRUTURA 033 e ESTRUTURA 032;;ESTR11872-9;-19.8588657852;-43.706207518;950.632995605;943.862995605;ESTRUTURA 033;ESTR11871-1;;;1003.3460083;996.6060083;148;ESTRUTURA 032;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8613613011;-43.7106999488;0;1091.08024628;10.92495262;18.24980341;832.518981934;825.768981934;2387511;1;
VLTS02583-3;Vão entre ESTRUTURA 032 e ESTRUTURA 031;;ESTR11871-1;-19.8638568169;-43.7151923796;1003.3460083;996.6060083;ESTRUTURA 032;ESTR11870-3;;;944.989990234;938.279990234;149;ESTRUTURA 031;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8662144275;-43.7194381026;0;1031.03933367;17.75848835;17.82056164;875.306030273;868.586030273;2387512;1;
VLTS02584-1;Vão entre ESTRUTURA 031 e ESTRUTURA 030;;ESTR11870-3;-19.868572038;-43.7236838256;944.989990234;938.279990234;ESTRUTURA 031;ESTR11869-5;;;983.760009766;977.080009766;150;ESTRUTURA 030;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8706420125;-43.7274134942;0;905.578078908;18.17259095;9.271646692;901.268981934;894.568981934;2387513;1;
VLTS02585-8;Vão entre ESTRUTURA 030 e ESTRUTURA 029;;ESTR11869-5;-19.8727119869;-43.7311431628;983.760009766;977.080009766;ESTRUTURA 030;ESTR11868-7;;;1058.78405762;1052.11405762;151;ESTRUTURA 029;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8733646735;-43.7324324629;0;306.234961349;51.62539225;31.14046795;976.768981934;970.088981934;2387514;1;
VLTS02586-6;Vão entre ESTRUTURA 029 e ESTRUTURA 001;;ESTR11868-7;-19.8740173601;-43.733721763;1058.78405762;1052.11405762;ESTRUTURA 029;ESTR11865-3;;;1054.45202637;1047.77202637;152;ESTRUTURA 001;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;19;19;-19.8739564246;-43.733754427;0;15.1243420013;662.5875029;34.91060966;1057.82995605;1051.15995605;2387515;1;
VLTS02587-4;Vão entre ESTRUTURA 001 e ESTRUTURA 002;;ESTR11865-3;-19.8738954891;-43.7337870909;1054.45202637;1047.77202637;ESTRUTURA 001;ESTR11866-1;;;1067.97595215;1061.29595215;153;ESTRUTURA 002;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;19;19;-19.8730930863;-43.733988695;0;182.572734331;10.68615205;14.28471787;1049.6920166;1043.0120166;2387516;1;
VLTS02588-2;Vão entre ESTRUTURA 002 e ESTRUTURA 003;;ESTR11866-1;-19.8722906835;-43.7341902992;1067.97595215;1061.29595215;ESTRUTURA 002;ESTR11867-9;;;1061.17504883;1054.48504883;154;ESTRUTURA 003;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;19;19;-19.8706572581;-43.7348609606;0;387.904043321;7.788008535;11.11099529;1027.89099121;1021.20099121;2387517;1;
VLTS02589-0;Vão entre ESTRUTURA 003 e Pórtico Sabará 3;;ESTR11867-9;-19.8690238327;-43.735531622;1061.17504883;1054.48504883;ESTRUTURA 003;PORT00007-5;;;1063.40600586;1056.70600586;155;Pórtico Sabará 3;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;19;19;-19.8684561432;-43.7357015177;0;130.606515368;31.23121376;12.8936906;1050.61303711;1043.91303711;2387518;1;
