COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS12920-5;Vão entre T288 e T289;;ESTR10692-2;-18.9267541127;-44.6697086144;636.986;627.586;ESTRUTURA 288;ESTR10693-0;;;633.718;624.328;292;ESTRUTURA 289;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9281471678;-44.669130263;0;331.467325207;2.95745591;1.515684841;633.234;623.834;2391348;1;
VLTS12921-3;Vão entre T289 e T290;;ESTR10693-0;-18.9295402247;-44.6685519129;633.718;624.328;ESTRUTURA 289;ESTR10694-8;;;629.609;620.229;293;ESTRUTURA 290;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.930719031;-44.6680627885;0;280.466487;3.208939541;1.850845017;632.374;622.984;2391349;1;
VLTS12922-1;Vão entre T290 e T291;;ESTR10694-8;-18.9318978394;-44.6675736658;629.609;620.229;ESTRUTURA 290;ESTR10695-5;;;631.434;622.064;294;ESTRUTURA 291;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9336114088;-44.6668611746;0;407.812946675;3.311322044;2.823108019;625.939;616.559;2391350;1;
VLTS12923-9;Vão entre T291 e T292;;ESTR10695-5;-18.9353249801;-44.6661486855;631.434;622.064;ESTRUTURA 291;ESTR10696-3;;;629.122;619.762;295;ESTRUTURA 292;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9369748361;-44.6654658247;0;392.406137235;3.519567787;2.987720855;627.189;617.819;2391351;1;
VLTS12924-7;Vão entre T292 e T293;;ESTR10696-3;-18.9386246939;-44.6647829658;629.122;619.762;ESTRUTURA 292;ESTR10697-1;;;631.182;621.822;296;ESTRUTURA 293;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9402209645;-44.6641200926;0;379.829772194;0.938578348;0.690572512;629.934;620.574;2391352;1;
VLTS12925-4;Vão entre T293 e T294;;ESTR10697-1;-18.941817237;-44.663457221;631.182;621.822;ESTRUTURA 293;ESTR10698-9;;;640.562;631.212;297;ESTRUTURA 294;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9434338445;-44.6627863409;0;384.634185465;3.002853214;2.567374501;636.625;627.275;2391353;1;
VLTS12926-2;Vão entre T294 e T295;;ESTR10698-9;-18.9450504542;-44.6621154624;640.562;631.212;ESTRUTURA 294;ESTR10699-7;;;661.768;652.428;298;ESTRUTURA 295;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9466193468;-44.6614645366;0;373.268923374;6.832875282;5.86011817;649.071;639.731;2391354;1;
VLTS12927-0;Vão entre T295 e T296;;ESTR10699-7;-18.9481882414;-44.6608136127;661.768;652.428;ESTRUTURA 295;ESTR10700-3;;;649.954;640.624;299;ESTRUTURA 296;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9499872389;-44.6600663951;0;428.077764731;7.671503336;6.906221821;644.95;635.62;2391355;1;
VLTS12928-8;Vão entre T296 e T297;;ESTR10700-3;-18.9517862384;-44.6593191797;649.954;640.624;ESTRUTURA 296;ESTR08292-5;;;679.77;670.45;300;ESTRUTURA 297;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9532431517;-44.6587143302;0;346.655025735;10.63910726;8.995109745;663.152;653.832;2391356;1;
VLTS12929-6;Vão entre T297 e T298;;ESTR08292-5;-18.9547000669;-44.6581094829;679.77;670.45;ESTRUTURA 297;ESTR08293-3;;;693.38;684.07;301;ESTRUTURA 298;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9562775391;-44.6574544264;0;375.351827894;7.744467414;5.496976028;680.336;671.026;2391357;1;
VLTS12930-4;Vão entre T298 e T299;;ESTR08293-3;-18.9578550129;-44.6567993719;693.38;684.07;ESTRUTURA 298;ESTR08294-1;;;698.859;689.559;302;ESTRUTURA 299;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9595166055;-44.6561099834;0;395.320630835;5.434323009;3.565207303;689.97;680.66;2391358;1;
VLTS12931-2;Vão entre T299 e T300;;ESTR08294-1;-18.9611781997;-44.6554205968;698.859;689.559;ESTRUTURA 299;ESTR08295-8;;;706.696;697.406;303;ESTRUTURA 300;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9628806791;-44.6547131286;0;405.133691792;6.876742311;4.778422627;691.737;682.437;2391359;1;
VLTS12932-0;Vão entre T300 e T301;;ESTR08295-8;-18.9645831602;-44.6540056626;706.696;697.406;ESTRUTURA 300;ESTR08296-6;;;726.242;716.962;304;ESTRUTURA 301;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9661416651;-44.6533588454;0;370.808128938;7.514937733;5.642540809;718.139;708.849;2391360;1;
VLTS12933-8;Vão entre T301 e T302;;ESTR08296-6;-18.9677001719;-44.6527120301;726.242;716.962;ESTRUTURA 301;ESTR08297-4;;;731.935;722.665;305;ESTRUTURA 302;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.96949622;-44.6519668933;0;427.304176753;3.603287971;1.178785576;725.828;716.548;2391361;1;
VLTS12934-6;Vão entre T302 e T303;;ESTR08297-4;-18.9712922698;-44.6512217581;731.935;722.665;ESTRUTURA 302;ESTR08298-2;;;718.597;709.327;306;ESTRUTURA 303;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9725474241;-44.6507007355;0;298.639974865;7.542526753;5.876306415;727.758;718.488;2391362;1;
VLTS12935-3;Vão entre T303 e T304;;ESTR08298-2;-18.9738025802;-44.6501797148;718.597;709.327;ESTRUTURA 303;ESTR08299-0;;;741.65;732.39;307;ESTRUTURA 304;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9758166952;-44.649343138;0;479.258152611;7.409785271;6.724559577;722.356;713.096;2391363;1;
VLTS12936-1;Vão entre T304 e T305;;ESTR08299-0;-18.9778308126;-44.6485065635;741.65;732.39;ESTRUTURA 304;ESTR08300-6;;;765.448;756.198;308;ESTRUTURA 305;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9791757468;-44.6479481562;0;320.009059656;9.477544177;7.712281654;754.442;745.192;2391364;1;
VLTS12937-9;Vão entre T305 e T306;;ESTR08300-6;-18.9805206835;-44.647389751;765.448;756.198;ESTRUTURA 305;ESTR08301-4;;;776.219;766.979;309;ESTRUTURA 306;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9817860295;-44.6468646727;0;301.049571649;5.415055039;3.923606314;772.29;763.04;2391365;1;
VLTS12938-7;Vão entre T306 e T307;;ESTR08301-4;-18.9830513776;-44.6463395961;776.219;766.979;ESTRUTURA 306;ESTR08302-2;;;781.513;772.273;310;ESTRUTURA 307;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9843799113;-44.6457864944;0;316.22207775;2.867921198;1.99290323;779.873;770.633;2391366;1;
VLTS12939-5;Vão entre T307 e T308;;ESTR08302-2;-18.9857084469;-44.6452333939;781.513;772.273;ESTRUTURA 307;ESTR08303-0;;;768.09;758.86;311;ESTRUTURA 308;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9870795628;-44.6446644891;0;326.208026052;5.469515945;4.366232239;774.266;765.026;2391367;1;
VLTS12940-3;Vão entre T308 e T309;;ESTR08303-0;-18.9884506808;-44.6440955858;768.09;758.86;ESTRUTURA 308;ESTR08304-8;;;741.174;731.944;312;ESTRUTURA 309;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9895209051;-44.6436508242;0;254.675673924;14.14269351;10.93429913;757.763;748.533;2391368;1;
VLTS12941-1;Vão entre T309 e T310;;ESTR08304-8;-18.9905911314;-44.6432060645;741.174;731.944;ESTRUTURA 309;ESTR08305-5;;;718.948;709.728;313;ESTRUTURA 310;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9924160195;-44.6424476946;0;434.256916806;9.185345922;7.918354013;709.45;700.23;2391369;1;
VLTS12942-9;Vão entre T310 e T311;;ESTR08305-5;-18.9942409092;-44.6416893267;718.948;709.728;ESTRUTURA 310;ESTR08306-3;;;726.713;717.503;314;ESTRUTURA 311;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9957763362;-44.6410522874;0;365.294582746;7.352695952;6.040877977;714.595;705.375;2391370;1;
VLTS12943-7;Vão entre T311 e T312;;ESTR08306-3;-18.9973117649;-44.64041525;726.713;717.503;ESTRUTURA 311;ESTR08307-1;;;736.65;727.44;315;ESTRUTURA 312;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9986224994;-44.6398706793;0;311.895606199;5.846507497;3.828203977;735.934;726.724;2391371;1;
VLTS12944-5;Vão entre T312 e T313;;ESTR08307-1;-18.9999332354;-44.6393261107;736.65;727.44;ESTRUTURA 312;ESTR08308-9;;;716.795;707.595;316;ESTRUTURA 313;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0013220396;-44.6387483611;0;330.529561182;8.462783147;6.496847036;730.856;721.656;2391372;1;
VLTS12945-2;Vão entre T313 e T314;;ESTR08308-9;-19.0027108456;-44.6381706133;716.795;707.595;ESTRUTURA 313;ESTR08309-7;;;713.643;704.453;317;ESTRUTURA 314;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.004382046;-44.6374755688;0;397.723760921;3.003592235;1.63279156;715.682;706.482;2391373;1;
VLTS12946-0;Vão entre T314 e T315;;ESTR08309-7;-19.0060532485;-44.636780526;713.643;704.453;ESTRUTURA 314;ESTR08310-5;;;708.514;699.334;318;ESTRUTURA 315;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0076946585;-44.636098787;0;390.56225896;2.665388107;1.637126951;710.848;701.658;2391374;1;
VLTS12947-8;Vão entre T315 e T316;;ESTR08310-5;-19.0093360707;-44.63541705;708.514;699.334;ESTRUTURA 315;ESTR08311-3;;;698.392;689.222;319;ESTRUTURA 316;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0109166074;-44.6347606107;0;376.075792754;4.512388281;3.045130854;704.266;695.086;2391375;1;
VLTS12948-6;Vão entre T316 e T317;;ESTR08311-3;-19.0124971462;-44.6341041735;698.392;689.222;ESTRUTURA 316;ESTR08312-1;;;681.823;672.663;320;ESTRUTURA 317;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0142832609;-44.6333625667;0;424.973767878;6.842539987;6.10578863;682.55;673.38;2391376;1;
VLTS12949-4;Vão entre T317 e T318;;ESTR08312-1;-19.0160693777;-44.6326209619;681.823;672.663;ESTRUTURA 317;ESTR08313-9;;;692.336;683.176;321;ESTRUTURA 318;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0175841234;-44.6319918897;0;360.416508143;7.02964471;5.363794267;684.216;675.056;2391377;1;
VLTS12950-2;Vão entre T318 e T319;;ESTR08313-9;-19.019098871;-44.6313628195;692.336;683.176;ESTRUTURA 318;ESTR08314-7;;;693.945;684.795;322;ESTRUTURA 319;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0202671837;-44.6308773092;0;278.010183196;9.295342963;3.830794929;691.586;682.436;2391378;1;
VLTS12951-0;Vão entre T319 e T320;;ESTR08314-7;-19.021435498;-44.6303918014;693.945;684.795;ESTRUTURA 319;ESTR08315-4;;;684.044;674.904;323;ESTRUTURA 320;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.023340938;-44.6295997422;0;453.43252194;6.55907959;4.929950746;675.525;666.385;2391379;1;
VLTS12952-8;Vão entre T320 e T321;;ESTR08315-4;-19.0252463798;-44.6288076852;684.044;674.904;ESTRUTURA 320;ESTR08316-2;;;699.942;690.812;324;ESTRUTURA 321;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.026688353;-44.6282096453;0;343.036347874;6.127047507;4.922801943;692.06;682.92;2391380;1;
VLTS12953-6;Vão entre T321 e T322;;ESTR08316-2;-19.0281303278;-44.6276116074;699.942;690.812;ESTRUTURA 321;ESTR08317-0;;;717.032;707.912;325;ESTRUTURA 322;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0296382673;-44.6269832132;0;358.960416482;5.884214256;4.969071569;709.114;699.984;2391381;1;
VLTS12954-4;Vão entre T322 e T323;;ESTR08317-0;-19.0311462087;-44.6263548213;717.032;707.912;ESTRUTURA 322;ESTR08318-8;;;717.568;708.448;326;ESTRUTURA 323;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0327428723;-44.6256902885;0;380.015430269;1.872029248;0.629448125;717.544;708.424;2391382;1;
VLTS12955-1;Vão entre T323 e T324;;ESTR08318-8;-19.0343395377;-44.6250257577;717.568;708.448;ESTRUTURA 323;ESTR08319-6;;;718.915;709.805;327;ESTRUTURA 324;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0358098884;-44.6244148487;0;349.870057986;3.446136566;2.379740652;719.658;710.548;2391383;1;
VLTS12956-9;Vão entre T324 e T325;;ESTR08319-6;-19.0372802408;-44.6238039412;718.915;709.805;ESTRUTURA 324;ESTR08320-4;;;713.312;704.212;328;ESTRUTURA 325;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0387292863;-44.6232024049;0;344.759559806;2.980047894;1.886532169;716.124;707.024;2391384;1;
VLTS12957-7;Vão entre T325 e T326;;ESTR08320-4;-19.0401783336;-44.6226008702;713.312;704.212;ESTRUTURA 325;ESTR08321-2;;;713.462;704.362;329;ESTRUTURA 326;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0416690268;-44.6219810854;0;354.741967594;1.231317521;0.38563241;713.171;704.071;2391385;1;
VLTS12958-5;Vão entre T326 e T327;;ESTR08321-2;-19.0431597221;-44.6213613025;713.462;704.362;ESTRUTURA 326;ESTR08322-0;;;711.086;701.996;330;ESTRUTURA 327;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0446754683;-44.6207313405;0;360.684640183;1.79270179;0.885260875;712.485;703.395;2391386;1;
VLTS12959-3;Vão entre T327 e T328;;ESTR08322-0;-19.0461912168;-44.6201013803;711.086;701.996;ESTRUTURA 327;ESTR08323-8;;;717.338;708.248;331;ESTRUTURA 328;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0478327321;-44.619418694;0;390.646701716;2.34662163;1.827994443;712.618;703.528;2391387;1;
VLTS12960-1;Vão entre T328 e T329;;ESTR08323-8;-19.0494742495;-44.6187360098;717.338;708.248;ESTRUTURA 328;ESTR08324-6;;;728.927;719.847;332;ESTRUTURA 329;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0510389896;-44.6180858428;0;372.329333237;3.625822302;3.205226915;722.513;713.433;2391388;1;
VLTS12961-9;Vão entre T329 e T330;;ESTR08324-6;-19.0526037318;-44.6174356778;728.927;719.847;ESTRUTURA 329;ESTR08325-3;;;724.913;715.833;333;ESTRUTURA 330;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.053926154;-44.6168856566;0;314.711135563;2.979557741;2.175963678;730.095;721.015;2391389;1;
VLTS12962-7;Vão entre T330 e T331;;ESTR08325-3;-19.0552485785;-44.6163356374;724.913;715.833;ESTRUTURA 330;ESTR08326-1;;;721.86;712.78;334;ESTRUTURA 331;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0571853835;-44.6155307468;0;460.86992133;3.480157688;2.790592183;714.835;705.755;2391390;1;
VLTS12963-5;Vão entre T331 e T332;;ESTR08326-1;-19.0591221903;-44.6147258586;721.86;712.78;ESTRUTURA 331;ESTR08327-9;;;735.043;725.963;335;ESTRUTURA 332;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0605402955;-44.6141366603;0;337.432310669;5.067683046;4.106305046;728.01;718.93;2391391;1;
VLTS12964-3;Vão entre T332 e T333;;ESTR08327-9;-19.0619584026;-44.613547464;735.043;725.963;ESTRUTURA 332;ESTR08328-7;;;748.944;739.864;336;ESTRUTURA 333;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0634571101;-44.6129247821;0;356.610313848;4.818985692;4.050920413;742.473;733.393;2391392;1;
VLTS12965-0;Vão entre T333 e T334;;ESTR08328-7;-19.0649558199;-44.6123021017;748.944;739.864;ESTRUTURA 333;ESTR08442-6;;;757.201;748.131;337;ESTRUTURA 334;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0664173687;-44.6116940214;0;347.832628067;3.225689339;2.523340047;753.747;744.667;2391393;1;
VLTS12966-8;Vão entre T334 e T335;;ESTR08442-6;-19.0678789195;-44.6110859426;757.201;748.131;ESTRUTURA 334;ESTR08443-4;;;761.222;752.152;338;ESTRUTURA 335;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0693239914;-44.6104856493;0;343.838504709;2.099532164;1.400075889;760.157;751.087;2391394;1;
VLTS12967-6;Vão entre T335 e T336;;ESTR08443-4;-19.0707690648;-44.6098853579;761.222;752.152;ESTRUTURA 335;ESTR08444-2;;;747.823;738.753;339;ESTRUTURA 336;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0719244194;-44.6094047663;0;274.953241736;7.178311438;5.22052401;756.767;747.697;2391395;1;
VLTS12968-4;Vão entre T336 e T337;;ESTR08444-2;-19.0730797755;-44.6089241765;747.823;738.753;ESTRUTURA 336;ESTR08445-9;;;708.544;699.474;340;ESTRUTURA 337;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0741646883;-44.6084729182;0;258.186577453;19.54787909;15.77657537;728.223;719.153;2391396;1;
VLTS12969-2;Vão entre T337 e T338;;ESTR08445-9;-19.0752496028;-44.6080216618;708.544;699.474;ESTRUTURA 337;ESTR08446-7;;;677.488;668.418;341;ESTRUTURA 338;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0768026157;-44.6073751528;0;369.626448956;11.20942511;8.804294198;683.266;674.196;2391397;1;
VLTS12970-0;Vão entre T338 e T339;;ESTR08446-7;-19.0783556303;-44.606728646;677.488;668.418;ESTRUTURA 338;ESTR08447-5;;;663.442;654.382;342;ESTRUTURA 339;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0801583101;-44.6059785888;0;429.017725571;5.093495839;4.071626639;661.439;652.369;2391398;1;
VLTS12971-8;Vão entre T339 e T340;;ESTR08447-5;-19.0819609919;-44.6052285339;663.442;654.382;ESTRUTURA 339;ESTR08448-3;;;679.77;670.71;343;ESTRUTURA 340;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0833515985;-44.6046511327;0;330.855422239;6.063071255;5.124594871;672.514;663.454;2391399;1;
VLTS12972-6;Vão entre T340 e T341;;ESTR08448-3;-19.0847422074;-44.6040737334;679.77;670.71;ESTRUTURA 340;ESTR08449-1;;;681.004;671.944;344;ESTRUTURA 341;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0860464156;-44.6035315909;0;310.346384358;3.116195479;1.498970259;683.094;674.034;2391400;1;
VLTS12973-4;Vão entre T341 e T342;;ESTR08449-1;-19.0873506259;-44.6029894502;681.004;671.944;ESTRUTURA 341;ESTR08450-9;;;683.831;674.781;345;ESTRUTURA 342;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0889243531;-44.6023341644;0;374.565427139;3.084908313;1.302576171;682.62;673.57;2391401;1;
VLTS12974-2;Vão entre T342 e T343;;ESTR08450-9;-19.090498082;-44.6016788804;683.831;674.781;ESTRUTURA 342;ESTR08451-7;;;689.385;680.335;346;ESTRUTURA 343;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.092281416;-44.6009374615;0;424.364638326;3.071650845;2.111156112;681.311;672.261;2391402;1;
VLTS12975-9;Vão entre T343 e T344;;ESTR08451-7;-19.0940647516;-44.6001960443;689.385;680.335;ESTRUTURA 343;ESTR08452-5;;;686.536;677.496;347;ESTRUTURA 344;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.0954678779;-44.5996119867;0;333.944102805;2.464484305;1.452039416;689.895;680.855;2391403;1;
VLTS12976-7;Vão entre T344 e T345;;ESTR08452-5;-19.0968710062;-44.599027931;686.536;677.496;ESTRUTURA 344;ESTR08453-3;;;688.07;679.04;348;ESTRUTURA 345;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.098758204;-44.5982434985;0;449.065367215;3.159005578;2.964379124;680.806;671.766;2391404;1;
VLTS12977-5;Vão entre T345 e T346;;ESTR08453-3;-19.1006454039;-44.597459068;688.07;679.04;ESTRUTURA 345;ESTR08454-1;;;693.263;684.233;349;ESTRUTURA 346;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1021248443;-44.5968436192;0;352.076292958;1.867776994;1.623227725;691.302;682.272;2391405;1;
VLTS12978-3;Vão entre T346 e T347;;ESTR08454-1;-19.1036042865;-44.5962281725;693.263;684.233;ESTRUTURA 346;ESTR08455-8;;;690.535;681.515;350;ESTRUTURA 347;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1052221332;-44.595554742;0;385.044565514;1.431782317;1.051047168;691.095;682.065;2391406;1;
VLTS12979-1;Vão entre T347 e T348;;ESTR08455-8;-19.1068399818;-44.5948813135;690.535;681.515;ESTRUTURA 347;ESTR08456-6;;;705.196;696.176;351;ESTRUTURA 348;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.108582831;-44.5941561403;0;414.77168327;4.400493268;3.785215007;696.648;687.628;2391407;1;
VLTS12980-9;Vão entre T348 e T349;;ESTR08456-6;-19.1103256823;-44.5934309688;705.196;696.176;ESTRUTURA 348;ESTR08457-4;;;718.883;709.873;352;ESTRUTURA 349;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1119050664;-44.5927735402;0;375.88953355;5.463307213;4.102269051;711.72;702.71;2391408;1;
VLTS12981-7;Vão entre T349 e T350;;ESTR08457-4;-19.1134844524;-44.5921161134;718.883;709.873;ESTRUTURA 349;ESTR08458-2;;;734.835;725.835;353;ESTRUTURA 350;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1149508193;-44.5915059288;0;348.975555383;6.754627835;4.949343796;725.575;716.575;2391409;1;
VLTS12982-5;Vão entre T350 e T351;;ESTR08458-2;-19.1164171883;-44.5908957461;734.835;725.835;ESTRUTURA 350;ESTR08459-0;;;781.495;772.505;354;ESTRUTURA 351;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1182847174;-44.5901182904;0;444.472000587;12.99901904;11.03511581;747.79;738.79;2391410;1;
VLTS12983-3;Vão entre T351 e T352;;ESTR08459-0;-19.1201522485;-44.5893408369;781.495;772.505;ESTRUTURA 351;ESTR08460-8;;;781.785;772.795;355;ESTRUTURA 352;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1211187474;-44.5889388623;0;229.996913843;5.87138313;3.428306871;787.882;778.892;2391411;1;
VLTS12984-1;Vão entre T352 e T353;;ESTR08460-8;-19.1220852479;-44.5885368897;781.785;772.795;ESTRUTURA 352;ESTR08461-6;;;738.268;729.288;356;ESTRUTURA 353;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.123241109;-44.5880560228;0;275.069274957;19.15662882;16.33515776;764.954;755.964;2391412;1;
VLTS12985-8;Vão entre T353 e T354;;ESTR08461-6;-19.1243969715;-44.5875751577;738.268;729.288;ESTRUTURA 353;ESTR08462-4;;;710.928;701.958;357;ESTRUTURA 354;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1264950749;-44.5867024627;0;499.287896948;9.350717349;8.564197182;701.488;692.508;2391413;1;
VLTS12986-6;Vão entre T354 e T355;;ESTR08462-4;-19.1285931801;-44.5858297695;710.928;701.958;ESTRUTURA 354;ESTR08463-2;;;726.997;718.027;358;ESTRUTURA 355;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1297471173;-44.5853493301;0;274.639162473;11.12514316;7.460698546;719.122;710.152;2391414;1;
VLTS12987-4;Vão entre T355 e T356;;ESTR08463-2;-19.1309010567;-44.5848688924;726.997;718.027;ESTRUTURA 355;ESTR08464-0;;;713.573;704.613;359;ESTRUTURA 356;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1320538728;-44.5843895973;0;274.319521558;8.265543725;5.355069124;718.888;709.928;2391415;1;
VLTS12988-2;Vão entre T356 e T357;;ESTR08464-0;-19.1332066911;-44.5839103043;713.573;704.613;ESTRUTURA 356;ESTR08465-7;;;733.535;724.585;360;ESTRUTURA 357;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1350490955;-44.5831441999;0;438.418368044;8.611637366;7.947431618;700.332;691.382;2391416;1;
VLTS12989-0;Vão entre T357 e T358;;ESTR08465-7;-19.1368915021;-44.5823780977;733.535;724.585;ESTRUTURA 357;ESTR08466-5;;;784.437;775.497;361;ESTRUTURA 358;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1381940502;-44.5818351222;0;310.058322074;23.01212221;17.53186292;760.47;751.52;2391417;1;
VLTS12990-8;Vão entre T358 e T359;;ESTR08466-5;-19.1394966002;-44.5812921486;784.437;775.497;ESTRUTURA 358;ESTR08467-3;;;802.486;793.546;362;ESTRUTURA 359;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.140059588;-44.5810570397;0;134.046242968;21.02035788;14.53453642;797.957;789.017;2391418;1;
VLTS12991-6;Vão entre T359 e T360;;ESTR08467-3;-19.1406225777;-44.5808219323;802.486;793.546;ESTRUTURA 359;ESTR08468-1;;;788.522;779.592;363;ESTRUTURA 360;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1419377011;-44.5796912101;0;375.85124974;5.399476525;4.213901114;791.487;782.547;2391419;1;
VLTS12992-4;Vão entre T360 e T361;;ESTR08468-1;-19.1432528268;-44.5785604898;788.522;779.592;ESTRUTURA 360;ESTR08469-9;;;776.946;768.026;364;ESTRUTURA 361;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1444418058;-44.5775376797;0;339.870793372;4.635290913;3.628143471;784.207;775.277;2391420;1;
VLTS12993-2;Vão entre T361 e T362;;ESTR08469-9;-19.1456307869;-44.5765148714;776.946;768.026;ESTRUTURA 361;ESTR08470-7;;;764.862;755.942;365;ESTRUTURA 362;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.1469247878;-44.5754012138;0;369.956384509;4.288343346;3.616912847;770.268;761.348;2391421;1;
