COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS05053-4;Vão entre T296 e T297;;ESTR01337-5;-18.9318639439;-47.0807627096;958.184;949.354;ESTRUTURA 296;ESTR01338-3;;;945.106;936.286;293;ESTRUTURA 297;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.9337131556;-47.0799334894;0;445.182620866;3.492050065;3.153312673;953.69;944.87;2396179;1;
VLTS05054-2;Vão entre T297 e T298;;ESTR01338-3;-18.9355623672;-47.0791042693;945.106;936.286;ESTRUTURA 297;ESTR01339-1;;;924.869;916.059;294;ESTRUTURA 298;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.9376336992;-47.0781723514;0;498.91046053;4.612851768;4.296562549;933.433;924.623;2396180;1;
VLTS05055-9;Vão entre T298 e T299;;ESTR01339-1;-18.9397050313;-47.0772404335;924.869;916.059;ESTRUTURA 298;ESTR01340-9;;;897.675;888.875;295;ESTRUTURA 299;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.9415763122;-47.0764000341;0;450.597936139;7.030658034;6.383074065;913.702;904.902;2396181;1;
VLTS05056-7;Vão entre T299 e T300;;ESTR01340-9;-18.9434475932;-47.0755596347;897.675;888.875;ESTRUTURA 299;ESTR01341-7;;;892.681;883.891;296;ESTRUTURA 300;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.9451274327;-47.0748055597;0;404.469176403;3.558491188;2.73148132;895.416;886.626;2396182;1;
VLTS05057-5;Vão entre T300 e T301;;ESTR01341-7;-18.9468072722;-47.0740514846;892.681;883.891;ESTRUTURA 300;ESTR01342-5;;;896.105;887.325;297;ESTRUTURA 301;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.9479086456;-47.0735530334;0;265.522366824;4.935930693;2.72293445;891.598;882.808;2396183;1;
VLTS05058-3;Vão entre T301 e T302;;ESTR01342-5;-18.949010019;-47.0730545821;896.105;887.325;ESTRUTURA 301;ESTR01419-1;;;894.377;885.597;298;ESTRUTURA 302;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.9503571559;-47.0716602495;0;418.658829626;2.757615314;1.143174265;896.057;887.277;2396184;1;
VLTS05059-1;Vão entre T302 e T303;;ESTR01419-1;-18.9517042927;-47.0702659168;894.377;885.597;ESTRUTURA 302;ESTR01420-9;;;874.756;865.996;299;ESTRUTURA 303;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.9535568486;-47.0683459281;0;576.099095022;8.155367784;7.956617255;864.141;855.371;2396185;1;
VLTS05060-9;Vão entre T303 e T304;;ESTR01420-9;-18.9554094046;-47.0664259394;874.756;865.996;ESTRUTURA 303;ESTR01421-7;;;901.908;893.148;300;ESTRUTURA 304;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.9566936583;-47.0650914551;0;399.882497182;7.831800647;7.064825342;892.304;883.544;2396186;1;
VLTS05061-7;Vão entre T304 e T305;;ESTR01421-7;-18.957977912;-47.0637569708;901.908;893.148;ESTRUTURA 304;ESTR01422-5;;;877.642;868.892;301;ESTRUTURA 305;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.9591562329;-47.0625360887;0;366.37280086;8.010419969;7.212052843;894.697;885.947;2396187;1;
VLTS05062-5;Vão entre T305 e T306;;ESTR01422-5;-18.9603345538;-47.0613152065;877.642;868.892;ESTRUTURA 305;ESTR01423-3;;;886.698;877.968;302;ESTRUTURA 306;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.9623829415;-47.0591902819;0;637.270700429;6.745955835;6.482017763;848.736;839.996;2396188;1;
VLTS05063-3;Vão entre T306 e T307;;ESTR01423-3;-18.9644313291;-47.0570653573;886.698;877.968;ESTRUTURA 306;ESTR01424-1;;;904.373;895.653;303;ESTRUTURA 307;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.9657132895;-47.0557346282;0;398.952700526;5.225180823;4.733894513;896.098;887.368;2396189;1;
VLTS05064-1;Vão entre T307 e T308;;ESTR01424-1;-18.9669952499;-47.054403899;904.373;895.653;ESTRUTURA 307;ESTR01425-8;;;909.831;901.121;304;ESTRUTURA 308;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.9680233149;-47.0533380401;0;319.741805139;2.574890073;2.133283759;908.358;899.638;2396190;1;
VLTS05065-8;Vão entre T308 e T308A;;ESTR01425-8;-18.9690513798;-47.0522721812;909.831;901.121;ESTRUTURA 308;ESTR01426-6;;;907.576;898.876;305;ESTRUTURA 308A;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.9701166497;-47.05116318;0;331.98733187;1.405475315;1.048835201;907.412;898.702;2396191;1;
VLTS05066-6;Vão entre T308A e T309;;ESTR01426-6;-18.9711819197;-47.0500541788;907.576;898.876;ESTRUTURA 308A;ESTR01427-4;;;913.385;904.695;306;ESTRUTURA 309;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.9726960552;-47.0489772111;0;404.809878108;1.971295769;1.66127369;908.989;900.289;2396192;1;
VLTS05067-4;Vão entre T309 e T310;;ESTR01427-4;-18.9742101907;-47.0479002433;913.385;904.695;ESTRUTURA 309;ESTR01428-2;;;927.436;918.756;307;ESTRUTURA 310;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.975807702;-47.0467619067;0;427.341802766;3.776368213;3.455781743;920.753;912.063;2396193;1;
VLTS05068-2;Vão entre T310 e T311;;ESTR01428-2;-18.9774052134;-47.04562357;927.436;918.756;ESTRUTURA 310;ESTR01429-0;;;932.226;923.556;308;ESTRUTURA 311;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.9788933772;-47.0445641406;0;397.971180837;1.622228018;1.471212058;931.853;923.183;2396194;1;
VLTS05069-0;Vão entre T311 e T312;;ESTR01429-0;-18.980381541;-47.0435047112;932.226;923.556;ESTRUTURA 311;ESTR01430-8;;;913.841;905.191;309;ESTRUTURA 312;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.9820120474;-47.0423418039;0;436.287416203;4.813569959;4.452340196;924.676;916.016;2396195;1;
VLTS05070-8;Vão entre T312 e T313;;ESTR01430-8;-18.9836425538;-47.0411788966;913.841;905.191;ESTRUTURA 312;ESTR01431-6;;;887.863;879.223;310;ESTRUTURA 313;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.985318286;-47.0399849186;0;448.245427434;7.055732879;6.141947762;899.185;890.545;2396196;1;
VLTS05071-6;Vão entre T313 e T314;;ESTR01431-6;-18.9869940182;-47.0387909406;887.863;879.223;ESTRUTURA 313;ESTR01432-4;;;880.677;872.057;311;ESTRUTURA 314;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.9891654579;-47.0372417824;0;581.072893401;5.626832773;5.374540846;868.124;859.494;2396197;1;
VLTS05072-4;Vão entre T314 e T316;;ESTR01432-4;-18.9913368976;-47.0356926242;880.677;872.057;ESTRUTURA 314;ESTR01433-2;;;880.367;871.767;312;ESTRUTURA 316;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.9938041115;-47.033934379;0;659.987021618;2.334894399;2.244438075;871.59;862.98;2396198;1;
VLTS05073-2;Vão entre T316 e T317;;ESTR01433-2;-18.9962713254;-47.0321761338;880.367;871.767;ESTRUTURA 316;ESTR01434-0;;;902.15;893.57;313;ESTRUTURA 317;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.9979536756;-47.0309770873;0;450.04487451;5.481231183;5.076827066;890.194;881.604;2396199;1;
VLTS05074-0;Vão entre T317 e T318;;ESTR01434-0;-18.9996360259;-47.0297780407;902.15;893.57;ESTRUTURA 317;ESTR01435-7;;;913.853;905.283;314;ESTRUTURA 318;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0009574628;-47.028835413;0;353.590712096;3.8864143;3.526676345;908.336;899.756;2396200;1;
VLTS05075-7;Vão entre T318 e T319;;ESTR01435-7;-19.0022788998;-47.0278927853;913.853;905.283;ESTRUTURA 318;ESTR01436-5;;;924.806;916.246;315;ESTRUTURA 319;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0038579843;-47.0267670315;0;422.451054609;3.163916826;2.816894376;919.116;910.546;2396201;1;
VLTS05076-5;Vão entre T319 e T320;;ESTR01436-5;-19.0054370688;-47.0256412778;924.806;916.246;ESTRUTURA 319;ESTR01437-3;;;930.235;921.685;316;ESTRUTURA 320;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.006698976;-47.0247405464;0;337.724651647;2.009625287;1.801171448;928.037;919.477;2396202;1;
VLTS05077-3;Vão entre T320 e T321;;ESTR01437-3;-19.0079608832;-47.023839815;930.235;921.685;ESTRUTURA 320;ESTR01438-1;;;925.727;917.187;317;ESTRUTURA 321;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0085400732;-47.0224412313;0;321.258723077;4.927803936;4.027906192;924.71;916.16;2396203;1;
VLTS05078-1;Vão entre T321 e T322;;ESTR01438-1;-19.0091192631;-47.0210426477;925.727;917.187;ESTRUTURA 321;ESTR01439-9;;;997.275;988.745;318;ESTRUTURA 322;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0099686514;-47.0189883782;0;471.749157052;19.39526518;16.65567364;938.135;929.595;2396204;1;
VLTS05079-9;Vão entre T322 e T323;;ESTR01439-9;-19.0108180396;-47.0169341087;997.275;988.745;ESTRUTURA 322;ESTR01440-7;;;1018.01;1009.5;319;ESTRUTURA 323;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0117135144;-47.0147694399;0;497.13489248;16.70009514;11.44116031;952.399;943.879;2396205;1;
VLTS05080-7;Vão entre T323 e T324;;ESTR01440-7;-19.0126089893;-47.0126047711;1018.01;1009.5;ESTRUTURA 323;ESTR01441-5;;;1039.675;1031.175;320;ESTRUTURA 324;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0133949478;-47.0107035474;0;436.580569364;10.79731974;15.56459558;1010.045;1001.535;2396206;1;
VLTS05081-5;Vão entre T324 e T325;;ESTR01441-5;-19.0141809063;-47.0088023236;1039.675;1031.175;ESTRUTURA 324;ESTR01442-3;;;1038.67;1030.17;321;ESTRUTURA 325;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0146022763;-47.0077808619;0;234.478603409;7.81307963;6.021871418;1031.895;1023.395;2396207;1;
VLTS05082-3;Vão entre T325 e T326;;ESTR01442-3;-19.0150236462;-47.0067594003;1038.67;1030.17;ESTRUTURA 325;ESTR01443-1;;;971.825;963.345;322;ESTRUTURA 326;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0159235849;-47.0045827052;0;499.83832637;15.07767533;13.75324707;995.822;987.332;2396208;1;
VLTS05083-1;Vão entre T326 e T327;;ESTR01443-1;-19.0168235235;-47.0024060102;971.825;963.345;ESTRUTURA 326;ESTR01444-9;;;979.254;970.784;323;ESTRUTURA 327;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0178134557;-47.0000102457;0;550.085932881;5.960523264;5.853630874;965.656;957.186;2396209;1;
VLTS05084-9;Vão entre T327 e T328;;ESTR01444-9;-19.018803388;-46.9976144813;979.254;970.784;ESTRUTURA 327;ESTR01445-6;;;959.218;950.768;324;ESTRUTURA 328;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.019667606;-46.9955229527;0;480.225049036;4.51309236;4.264875404;969.422;960.962;2396210;1;
VLTS05085-6;Vão entre T328 e T329;;ESTR01445-6;-19.020531824;-46.9934314242;959.218;950.768;ESTRUTURA 328;ESTR01446-4;;;926.297;917.857;325;ESTRUTURA 329;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0213782776;-46.9913849047;0;469.959223782;8.091340286;7.476393317;936.173;927.723;2396211;1;
VLTS05086-4;Vão entre T329 e T330;;ESTR01446-4;-19.0222247313;-46.9893383851;926.297;917.857;ESTRUTURA 329;ESTR01447-2;;;934.727;926.297;326;ESTRUTURA 330;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0233404404;-46.9866376965;0;620.057896926;6.35343896;6.022340847;898.754;890.324;2396212;1;
VLTS05087-2;Vão entre T330 e T331;;ESTR01447-2;-19.0244561496;-46.9839370078;934.727;926.297;ESTRUTURA 330;ESTR01448-0;;;941.682;933.262;327;ESTRUTURA 331;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0251069394;-46.9823621527;0;361.587245262;3.8378013;2.931795891;943.327;934.907;2396213;1;
VLTS05088-0;Vão entre T331 e T332;;ESTR01448-0;-19.0257577291;-46.9807872975;941.682;933.262;ESTRUTURA 331;ESTR01449-8;;;952.832;944.432;328;ESTRUTURA 332;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0267359796;-46.9784200458;0;543.517245895;5.741676136;5.026519435;927.222;918.812;2396214;1;
VLTS05089-8;Vão entre T332 e T333;;ESTR01449-8;-19.0277142301;-46.9760527941;952.832;944.432;ESTRUTURA 332;ESTR01450-6;;;974.626;966.236;329;ESTRUTURA 333;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0284771171;-46.9742055003;0;424.087415429;6.262152338;0.469950281;964.117;955.717;2396215;1;
VLTS05090-6;Vão entre T333 e T334;;ESTR01450-6;-19.029240004;-46.9723582066;974.626;966.236;ESTRUTURA 333;ESTR01451-4;;;983.457;975.077;330;ESTRUTURA 334;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0299676147;-46.9705984168;0;404.071071218;3.233094604;2.415911629;980.208;971.818;2396216;1;
VLTS05091-4;Vão entre T334 e T335;;ESTR01451-4;-19.0306952254;-46.968838627;983.457;975.077;ESTRUTURA 334;ESTR01452-2;;;979.896;971.526;331;ESTRUTURA 335;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0313826534;-46.9671754022;0;381.87240146;2.622865638;1.855069906;985.713;977.333;2396217;1;
VLTS05092-2;Vão entre T335 e T336;;ESTR01452-2;-19.0320700813;-46.9655121774;979.896;971.526;ESTRUTURA 335;ESTR01453-0;;;964.069;955.709;332;ESTRUTURA 336;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0330390914;-46.9631676541;0;538.290764461;7.455078677;7.154311859;956.911;948.541;2396218;1;
VLTS05093-0;Vão entre T336 e T337;;ESTR01453-0;-19.0340081014;-46.9608231308;964.069;955.709;ESTRUTURA 336;ESTR01454-8;;;983.1;974.75;333;ESTRUTURA 337;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0348030875;-46.9588977788;0;441.977666605;5.106140356;4.572176724;975.416;967.056;2396219;1;
VLTS05094-8;Vão entre T337 e T338;;ESTR01454-8;-19.0355980736;-46.9569724267;983.1;974.75;ESTRUTURA 337;ESTR01455-5;;;986.479;978.139;334;ESTRUTURA 338;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0365921159;-46.9545666074;0;552.324984488;4.057755964;3.829810455;969.624;961.284;2396220;1;
VLTS05095-5;Vão entre T338 e T339;;ESTR01455-5;-19.0375861583;-46.952160788;986.479;978.139;ESTRUTURA 338;ESTR01456-3;;;990.403;982.073;335;ESTRUTURA 339;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0383980895;-46.9501933738;0;451.58582031;1.923001035;1.477460031;991.581;983.251;2396221;1;
VLTS05096-3;Vão entre T339 e T340;;ESTR01456-3;-19.0392100208;-46.9482259595;990.403;982.073;ESTRUTURA 339;ESTR01457-1;;;1007.167;998.857;336;ESTRUTURA 340;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0403739906;-46.9454081533;0;646.866630024;6.186592126;5.885293542;973.125;964.805;2396222;1;
VLTS05097-1;Vão entre T340 e T341;;ESTR01457-1;-19.0415379605;-46.9425903472;1007.167;998.857;ESTRUTURA 340;ESTR01458-9;;;1030.375;1022.075;337;ESTRUTURA 341;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0423138992;-46.9407117654;0;431.244064451;6.198346181;5.801818984;1022.656;1014.346;2396223;1;
VLTS05098-9;Vão entre T341 e T342;;ESTR01458-9;-19.043089838;-46.9388331837;1030.375;1022.075;ESTRUTURA 341;ESTR01459-7;;;1010.97;1002.68;338;ESTRUTURA 342;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0439335824;-46.9367896421;0;469.078063747;7.595111081;6.989668146;1016.615;1008.325;2396224;1;
VLTS05099-7;Vão entre T342 e T343;;ESTR01459-7;-19.0447773269;-46.9347461005;1010.97;1002.68;ESTRUTURA 342;ESTR01460-5;;;1046.152;1037.872;339;ESTRUTURA 343;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0454337667;-46.9331563446;0;364.916775478;10.72025257;10.30371924;1024.601;1016.321;2396225;1;
VLTS05100-3;Vão entre T343 e T344;;ESTR01460-5;-19.0460902065;-46.9315665888;1046.152;1037.872;ESTRUTURA 343;ESTR01461-3;;;1044.683;1036.413;340;ESTRUTURA 344;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0466895194;-46.9301142894;0;333.329516738;2.040023358;1.212013877;1044.133;1035.853;2396226;1;
VLTS05101-1;Vão entre T344 e T345;;ESTR01461-3;-19.0472888323;-46.9286619901;1044.683;1036.413;ESTRUTURA 344;ESTR01462-1;;;1035.719;1027.459;341;ESTRUTURA 345;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0481308298;-46.9266230011;0;468.032354104;3.407884062;2.999792616;1032.419;1024.149;2396227;1;
VLTS05102-9;Vão entre T345 e T346;;ESTR01462-1;-19.0489728272;-46.924584012;1035.719;1027.459;ESTRUTURA 345;ESTR01463-9;;;1026.727;1018.477;342;ESTRUTURA 346;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0499329312;-46.9222587393;0;533.730209843;2.742958845;2.503137307;1024.897;1016.637;2396228;1;
VLTS05103-7;Vão entre T346 e T347;;ESTR01463-9;-19.0508930353;-46.9199334666;1026.727;1018.477;ESTRUTURA 346;ESTR01464-7;;;1039.925;1031.685;343;ESTRUTURA 347;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0517565544;-46.9178428219;0;479.895321779;3.127765435;2.90896772;1032.439;1024.189;2396229;1;
VLTS05104-5;Vão entre T347 e T348;;ESTR01464-7;-19.0526200736;-46.9157521771;1039.925;1031.685;ESTRUTURA 347;ESTR01465-4;;;1050.132;1041.902;344;ESTRUTURA 348;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0536372604;-46.9132865671;0;565.853223338;7.995006149;5.70465956;1028.637;1020.397;2396230;1;
VLTS05105-2;Vão entre T348 e T349;;ESTR01465-4;-19.0546544472;-46.910820957;1050.132;1041.902;ESTRUTURA 348;ESTR01466-2;;;1041.73;1033.51;345;ESTRUTURA 349;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0552794472;-46.9093058761;0;347.700771102;11.48113646;10.57230902;1023.773;1015.543;2396231;1;
VLTS05106-0;Vão entre T349 e T350;;ESTR01466-2;-19.0559044472;-46.9077907952;1041.73;1033.51;ESTRUTURA 349;ESTR01467-0;;;1022.67;1014.45;346;ESTRUTURA 350;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.056406054;-46.9065759191;0;278.843217283;11.13887593;8.241190237;1033.642;1025.422;2396232;1;
VLTS05107-8;Vão entre T350 e T351;;ESTR01467-0;-19.0569076607;-46.9053610431;1022.67;1014.45;ESTRUTURA 350;ESTR01468-8;;;996.952;988.742;347;ESTRUTURA 351;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0577494921;-46.9033209634;0;468.199987891;10.93165342;10.35839412;999.41;991.19;2396233;1;
VLTS05108-6;Vão entre T351 e T352;;ESTR01468-8;-19.0585913234;-46.9012808836;996.952;988.742;ESTRUTURA 351;ESTR01469-6;;;998.325;990.125;348;ESTRUTURA 352;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0596412963;-46.8987359088;0;584.049117175;6.115410322;5.520597335;969.835;961.625;2396234;1;
VLTS05109-4;Vão entre T352 e T353;;ESTR01469-6;-19.0606912692;-46.8961909339;998.325;990.125;ESTRUTURA 352;ESTR01470-4;;;997.978;989.778;349;ESTRUTURA 353;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.061427991;-46.8944063973;0;409.573080134;5.893942051;2.435218642;993.506;985.306;2396235;1;
VLTS05110-2;Vão entre T353 e T354;;ESTR01470-4;-19.0621647128;-46.8926218606;997.978;989.778;ESTRUTURA 353;ESTR01471-2;;;1050.662;1042.472;350;ESTRUTURA 354;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0630729395;-46.8904187443;0;505.522446909;13.06549302;12.26513291;1008.577;1000.387;2396236;1;
VLTS05111-0;Vão entre T354 e T355;;ESTR01471-2;-19.0639811663;-46.8882156281;1050.662;1042.472;ESTRUTURA 354;ESTR01472-0;;;1065.369;1057.189;351;ESTRUTURA 355;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0651269342;-46.8854386059;0;637.285206836;8.881423795;8.186287621;1021.771;1013.581;2396237;1;
VLTS05112-8;Vão entre T355 e T356;;ESTR01472-0;-19.0662727022;-46.8826615838;1065.369;1057.189;ESTRUTURA 355;ESTR01473-8;;;1083.367;1075.187;352;ESTRUTURA 356;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0666811778;-46.8816704635;0;227.405532223;14.25207192;10.65937128;1067.894;1059.714;2396238;1;
VLTS05113-6;Vão entre T356 e T357;;ESTR01473-8;-19.0670896534;-46.8806793432;1083.367;1075.187;ESTRUTURA 356;ESTR01474-6;;;1047.642;1039.472;353;ESTRUTURA 357;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0677053952;-46.8786963926;0;439.140166471;14.51017349;13.60841129;1056.158;1047.978;2396239;1;
VLTS05114-4;Vão entre T357 e T358;;ESTR01474-6;-19.0683211369;-46.876713442;1047.642;1039.472;ESTRUTURA 357;ESTR01475-3;;;1062;1053.83;354;ESTRUTURA 358;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.068755927;-46.875313338;0;310.064101858;9.194872876;7.366218747;1062.997;1054.827;2396240;1;
VLTS05115-1;Vão entre T358 e T359;;ESTR01475-3;-19.0691907171;-46.873913234;1062;1053.83;ESTRUTURA 358;ESTR01476-1;;;1051.696;1043.536;355;ESTRUTURA 359;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0697768988;-46.8720220152;0;418.745430657;3.749294643;2.806000768;1057.882;1049.712;2396241;1;
VLTS05116-9;Vão entre T359 e T360;;ESTR01476-1;-19.0703630805;-46.8701307964;1051.696;1043.536;ESTRUTURA 359;ESTR01477-9;;;1035.674;1027.514;356;ESTRUTURA 360;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0710325611;-46.8679728392;0;477.844044961;5.204626962;4.250340716;1038.936;1030.776;2396242;1;
VLTS05117-7;Vão entre T360 e T361;;ESTR01477-9;-19.0717020416;-46.865814882;1035.674;1027.514;ESTRUTURA 360;ESTR01478-7;;;1039.076;1030.926;357;ESTRUTURA 361;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.072279056;-46.8639545386;0;411.929478899;5.377133984;3.33066719;1036.724;1028.574;2396243;1;
VLTS05118-5;Vão entre T361 e T362;;ESTR01478-7;-19.0728560704;-46.8620941952;1039.076;1030.926;ESTRUTURA 361;ESTR01479-5;;;1037.813;1029.673;358;ESTRUTURA 362;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0734935182;-46.8600419597;0;454.478473516;8.50865382;6.609774005;1026.417;1018.267;2396244;1;
VLTS05119-3;Vão entre T362 e T363;;ESTR01479-5;-19.074130966;-46.8579897242;1037.813;1029.673;ESTRUTURA 362;ESTR01480-3;;;1051.96;1043.82;359;ESTRUTURA 363;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0748058915;-46.8558145217;0;481.656410876;7.083887856;6.760005528;1026.333;1018.193;2396245;1;
VLTS05120-1;Vão entre T363 e T364;;ESTR01480-3;-19.075480817;-46.8536393192;1051.96;1043.82;ESTRUTURA 363;ESTR01481-1;;;1087.546;1079.416;360;ESTRUTURA 364;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0760927698;-46.8516651651;0;437.093592552;11.80525198;10.99535679;1052.455;1044.325;2396246;1;
VLTS05121-9;Vão entre T364 e T365;;ESTR01481-1;-19.0767047226;-46.849691011;1087.546;1079.416;ESTRUTURA 364;ESTR01482-9;;;1051.614;1043.494;361;ESTRUTURA 365;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0774783792;-46.8471983481;0;551.957198334;7.998808627;7.187151489;1055.319;1047.189;2396247;1;
VLTS05122-7;Vão entre T365 e T366;;ESTR01482-9;-19.0782520359;-46.8447056852;1051.614;1043.494;ESTRUTURA 365;ESTR01483-7;;;1081.35;1073.23;362;ESTRUTURA 366;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0790401561;-46.8421635786;0;562.838858461;7.787308808;7.163684489;1043.35;1035.23;2396248;1;
VLTS05123-5;Vão entre T366 e T367;;ESTR01483-7;-19.0798282763;-46.8396214719;1081.35;1073.23;ESTRUTURA 366;ESTR01484-5;;;1038.613;1030.503;363;ESTRUTURA 367;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.080556668;-46.8372727937;0;520.023445461;11.63409083;11.01296499;1029.982;1021.872;2396249;1;
VLTS05124-3;Vão entre T367 e T368;;ESTR01484-5;-19.0812850596;-46.8349241154;1038.613;1030.503;ESTRUTURA 367;ESTR01485-2;;;1063.013;1054.903;364;ESTRUTURA 368;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-19.0816744606;-46.8336683239;0;278.04017253;14.36842728;12.13493708;1040.054;1031.944;2396250;1;
