COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS11897-6;Vão entre T132 e T133;;ESTR12672-2;-20.4892285342;-45.8383477796;803.586;796.626;ESTRUTURA 132;ESTR12673-0;-20.4874164825;-45.8345932209;784.089;777.119;133;ESTRUTURA 133;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.4883225084;-45.8364705003;0;439.93024593;6.037548054;4.825765038;791.131;784.171;2396850;1;
VLTS11898-4;Vão entre T133 e T134;;ESTR12673-0;-20.4874164825;-45.8345932209;784.089;777.119;ESTRUTURA 133;ESTR12674-8;-20.4861823531;-45.8320358933;806.013;799.043;134;ESTRUTURA 134;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.4867994178;-45.8333145571;0;299.644708014;8.698301456;7.626699017;795.789;788.819;2396851;1;
VLTS11899-2;Vão entre T134 e T135;;ESTR12674-8;-20.4861823531;-45.8320358933;806.013;799.043;ESTRUTURA 134;ESTR12675-5;-20.4849482569;-45.8294823551;804.962;797.992;135;ESTRUTURA 135;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.485565305;-45.8307591242;0;299.293050361;3.301446521;1.584734425;807.761;800.791;2396852;1;
VLTS11900-8;Vão entre T135 e T136;;ESTR12675-5;-20.4849482569;-45.8294823551;804.962;797.992;ESTRUTURA 135;ESTR12676-3;-20.4823923174;-45.8271879498;783.274;776.294;136;ESTRUTURA 136;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.4836702872;-45.8283351524;0;370.513980209;6.806220911;6.040257911;791.839;784.859;2396853;1;
VLTS11901-6;Vão entre T136 e T137;;ESTR12676-3;-20.4823923174;-45.8271879498;783.274;776.294;ESTRUTURA 136;ESTR12677-1;-20.4800817276;-45.8251148428;778.724;771.734;137;ESTRUTURA 137;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.4812370225;-45.8261513963;0;334.878621216;2.283215325;1.425292538;779.509;772.519;2396854;1;
VLTS11902-4;Vão entre T137 e T138;;ESTR12677-1;-20.4800817276;-45.8251148428;778.724;771.734;ESTRUTURA 137;ESTR12678-9;-20.4763857983;-45.8217988012;814.937;807.937;138;ESTRUTURA 138;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.478233763;-45.823456822;0;535.661394933;8.26902973;8.230385915;772.065;765.065;2396855;1;
VLTS11903-2;Vão entre T138 e T139;;ESTR12678-9;-20.4763857983;-45.8217988012;814.937;807.937;ESTRUTURA 138;ESTR12679-7;-20.4738871852;-45.8175878786;799.855;792.845;139;ESTRUTURA 139;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.4751364918;-45.8196933399;0;518.997166818;4.105995439;3.383062784;798.946;791.936;2396856;1;
VLTS11904-0;Vão entre T139 e T140;;ESTR12679-7;-20.4738871852;-45.8175878786;799.855;792.845;ESTRUTURA 139;ESTR12680-5;-20.4716484933;-45.8138181898;814.762;807.742;140;ESTRUTURA 140;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.4727678393;-45.8157030342;0;464.731234587;4.44149187;3.434243023;811.342;804.322;2396857;1;
VLTS11905-7;Vão entre T140 e T141;;ESTR12680-5;-20.4716484933;-45.8138181898;814.762;807.742;ESTRUTURA 140;ESTR12681-3;-20.4690718906;-45.809481255;828.023;820.993;141;ESTRUTURA 141;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.470360192;-45.8116497224;0;534.7288936;3.702249913;2.63161392;816.626;809.606;2396858;1;
VLTS11906-5;Vão entre T141 e T142;;ESTR12681-3;-20.4690718906;-45.809481255;828.023;820.993;ESTRUTURA 141;ESTR12682-1;-20.4672271149;-45.8063844802;832.491;825.461;142;ESTRUTURA 142;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.4681495028;-45.8079328676;0;382.118139831;3.819761084;2.531939469;836.357;829.327;2396859;1;
VLTS11907-3;Vão entre T142 e T143;;ESTR12682-1;-20.4672271149;-45.8063844802;832.491;825.461;ESTRUTURA 142;ESTR12683-9;-20.467691981;-45.8028455202;812.932;805.902;143;ESTRUTURA 143;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.4674595479;-45.8046150002;0;372.689134074;6.299888527;5.656188515;821.657;814.627;2396860;1;
VLTS11908-1;Vão entre T143 e T144;;ESTR12683-9;-20.467691981;-45.8028455202;812.932;805.902;ESTRUTURA 143;ESTR12684-7;-20.4679979057;-45.800513869;801.758;794.728;144;ESTRUTURA 144;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.4678449434;-45.8016796946;0;245.540860934;5.948500769;4.826895188;808.26;801.23;2396861;1;
VLTS11909-9;Vão entre T144 e T145;;ESTR12684-7;-20.4679979057;-45.800513869;801.758;794.728;ESTRUTURA 144;ESTR12685-4;-20.4694713495;-45.7952731993;785.315;778.295;145;ESTRUTURA 145;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.4687346276;-45.7978935341;0;570.414458201;6.206013801;5.86906582;770.626;763.606;2396862;1;
VLTS11910-7;Vão entre T145 e Pórtico final;;ESTR12685-4;-20.4694713495;-45.7952731993;785.315;778.295;ESTRUTURA 145;PORT00037-2;-20.4694623323;-45.7942790326;789.049;782.029;146;Pórtico Final;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.4694668409;-45.7947761159;0;103.696863969;5.874816042;3.803393708;786.521;779.501;2396863;1;
