COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS10378-8;Vão entre T136 e T137;;ESTR10478-6;-19.9085931577;-46.925425587;1162.586;1155.696;ESTRUTURA 136;ESTR10479-4;;;1114.131;1107.251;136;ESTRUTURA 137;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9094865761;-46.923310389;0;485.161236025;14.79302027;13.95618507;1108.278;1101.388;2392745;1;
VLTS10379-6;Vão entre T137 e T138;;ESTR10479-4;-19.9103799946;-46.9211951911;1114.131;1107.251;ESTRUTURA 137;ESTR10480-2;;;1124.781;1117.911;137;ESTRUTURA 138;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9113561217;-46.9188846511;0;529.978339816;8.664505047;8.166371481;1086.991;1080.111;2392746;1;
VLTS10380-4;Vão entre T138 e T139;;ESTR10480-2;-19.9123322489;-46.9165741111;1124.781;1117.911;ESTRUTURA 138;ESTR10481-0;;;1160.942;1154.072;138;ESTRUTURA 139;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9132389347;-46.9144213664;0;493.527621323;10.71469918;9.067374969;1125.194;1118.324;2392747;1;
VLTS10381-2;Vão entre T139 e T140;;ESTR10481-0;-19.9141456205;-46.9122686216;1160.942;1154.072;ESTRUTURA 139;ESTR10482-8;;;1167.141;1160.281;139;ESTRUTURA 140;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9144092716;-46.911657556;0;140.66065506;13.40104665;6.860482767;1165.526;1158.656;2392748;1;
VLTS10382-0;Vão entre T140 e T141;;ESTR10482-8;-19.9146729227;-46.9110464904;1167.141;1160.281;ESTRUTURA 140;ESTR10483-6;;;1145.602;1138.742;140;ESTRUTURA 141;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9156618521;-46.9087005953;0;537.880384727;12.23506227;11.48210676;1135.612;1128.752;2392749;1;
VLTS10383-8;Vão entre T141 e T142;;ESTR10483-6;-19.9166507815;-46.9063547003;1145.602;1138.742;ESTRUTURA 141;ESTR10484-4;;;1149.145;1142.295;141;ESTRUTURA 142;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9174269587;-46.9045153253;0;421.807608333;10.82246956;7.785539983;1145.504;1138.654;2392750;1;
VLTS10384-6;Vão entre T142 e T143;;ESTR10484-4;-19.9182031358;-46.9026759503;1149.145;1142.295;ESTRUTURA 142;ESTR10485-1;;;1144.582;1137.732;142;ESTRUTURA 143;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9189848562;-46.9008267468;0;424.183276992;9.104555058;8.07669747;1139.445;1132.595;2392751;1;
VLTS10385-3;Vão entre T143 e T144;;ESTR10485-1;-19.9197665766;-46.8989775433;1144.582;1137.732;ESTRUTURA 143;ESTR10486-9;;;1226.401;1219.561;143;ESTRUTURA 144;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9208915659;-46.8963132312;0;611.033225234;16.65703202;1.990071816;1163.981;1157.141;2392752;1;
VLTS10386-1;Vão entre T144 e T145;;ESTR10486-9;-19.9220165551;-46.8936489192;1226.401;1219.561;ESTRUTURA 144;ESTR10487-7;;;1240.875;1234.035;144;ESTRUTURA 145;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9225141097;-46.892469246;0;270.493288112;12.7064151;8.588013463;1233.723;1226.883;2392753;1;
VLTS10387-9;Vão entre T145 e T146;;ESTR10487-7;-19.9230116642;-46.8912895728;1240.875;1234.035;ESTRUTURA 145;ESTR10488-5;;;1203.599;1196.759;145;ESTRUTURA 146;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9234408574;-46.8899627334;0;293.659697065;15.90957168;13.50883366;1222.18;1215.34;2392754;1;
VLTS10388-7;Vão entre T146 e T147;;ESTR10488-5;-19.9238700507;-46.8886358941;1203.599;1196.759;ESTRUTURA 146;ESTR10489-3;;;1169.321;1162.491;146;ESTRUTURA 147;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9244713806;-46.8867781844;0;411.180116373;11.63237182;9.185755462;1175.801;1168.971;2392755;1;
VLTS10389-5;Vão entre T147 e T148;;ESTR10489-3;-19.9250727105;-46.8849204748;1169.321;1162.491;ESTRUTURA 147;ESTR10490-1;;;1180.006;1173.176;147;ESTRUTURA 148;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9256853583;-46.8830268836;0;419.097089606;8.921560404;7.664095217;1164.791;1157.961;2392756;1;
VLTS10390-3;Vão entre T148 e T149;;ESTR10490-1;-19.9262980062;-46.8811332924;1180.006;1173.176;ESTRUTURA 148;ESTR10491-9;;;1180.856;1174.036;148;ESTRUTURA 149;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9272006015;-46.8783425159;0;617.635638674;7.690618388;7.187085268;1140.207;1133.387;2392757;1;
VLTS10391-1;Vão entre T149 e T150;;ESTR10491-9;-19.9281031969;-46.8755517393;1180.856;1174.036;ESTRUTURA 149;ESTR10492-7;;;1202.321;1195.501;149;ESTRUTURA 150;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9285601744;-46.8741402833;0;312.405405385;3.517864867;8.476165759;1195.092;1188.272;2392758;1;
VLTS10392-9;Vão entre T150 e T151;;ESTR10492-7;-19.9290171518;-46.8727288272;1202.321;1195.501;ESTRUTURA 150;ESTR10493-5;;;1223.96;1217.15;150;ESTRUTURA 151;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9295086901;-46.8712075824;0;336.632716296;11.43382629;8.472141482;1218.304;1211.494;2392759;1;
VLTS10393-7;Vão entre T151 e T152;;ESTR10493-5;-19.9300002284;-46.8696863375;1223.96;1217.15;ESTRUTURA 151;ESTR10494-3;;;1200.036;1193.226;151;ESTRUTURA 152;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9304214483;-46.8683828645;0;288.443971145;11.6660438;9.322434403;1218.349;1211.539;2392760;1;
VLTS10394-5;Vão entre T152 e T153;;ESTR10494-3;-19.9308426681;-46.8670793914;1200.036;1193.226;ESTRUTURA 152;ESTR10495-0;;;1182.952;1176.152;152;ESTRUTURA 153;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9319399574;-46.863687791;0;750.607165092;11.65456501;11.24289827;1125.474;1118.674;2392761;1;
VLTS10395-2;Vão entre T153 e T154;;ESTR10495-0;-19.9330372466;-46.8602961905;1182.952;1176.152;ESTRUTURA 153;ESTR10496-8;;;1203.825;1197.035;153;ESTRUTURA 154;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.933339395;-46.8593614343;0;206.852464798;15.14606076;13.50237718;1202.939;1196.139;2392762;1;
VLTS10396-0;Vão entre T154 e T155;;ESTR10496-8;-19.9336415434;-46.8584266781;1203.825;1197.035;ESTRUTURA 154;ESTR10497-6;;;1190.382;1183.592;154;ESTRUTURA 155;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9342739741;-46.8564687809;0;433.229561596;5.126612302;0.50550567;1194.779;1187.989;2392763;1;
VLTS10397-8;Vão entre T155 e T156;;ESTR10497-6;-19.9349064047;-46.8545108836;1190.382;1183.592;ESTRUTURA 155;ESTR10498-4;;;1206.011;1199.231;155;ESTRUTURA 156;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9355315019;-46.8525801189;0;427.324526969;5.709946062;4.394786354;1193.971;1187.191;2392764;1;
VLTS10398-6;Vão entre T156 e T157;;ESTR10498-4;-19.9361565991;-46.8506493541;1206.011;1199.231;ESTRUTURA 156;ESTR10499-2;;;1202.118;1195.348;156;ESTRUTURA 157;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9369084391;-46.8483259695;0;514.189062805;7.829804815;6.670698092;1178.232;1171.462;2392765;1;
VLTS10399-4;Vão entre T157 e T158;;ESTR10499-2;-19.9376602792;-46.846002585;1202.118;1195.348;ESTRUTURA 157;ESTR10500-7;;;1209.167;1202.397;157;ESTRUTURA 158;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9379667047;-46.845049622;0;210.759557169;6.97002793;4.654593192;1208.219;1201.449;2392766;1;
VLTS10400-0;Vão entre T158 e T159;;ESTR10500-7;-19.9382731301;-46.844096659;1209.167;1202.397;ESTRUTURA 158;ESTR10501-5;;;1194.078;1187.318;158;ESTRUTURA 159;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9382212848;-46.8427863108;0;274.611499326;9.955883154;6.842393726;1196.987;1190.227;2392767;1;
VLTS10401-8;Vão entre T159 e T160;;ESTR10501-5;-19.9381694396;-46.8414759627;1194.078;1187.318;ESTRUTURA 159;ESTR10502-3;;;1176.214;1169.464;159;ESTRUTURA 160;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9380429082;-46.8383571605;0;653.640439294;10.77656702;10.4690585;1142.044;1135.294;2392768;1;
VLTS10402-6;Vão entre T160 e T161;;ESTR10502-3;-19.9379163768;-46.8352383582;1176.214;1169.464;ESTRUTURA 160;ESTR10503-1;;;1162.775;1156.035;160;ESTRUTURA 161;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9378461378;-46.8335566804;0;352.466024815;8.565364567;5.336684581;1175.751;1169.011;2392769;1;
VLTS10403-4;Vão entre T161 e T162;;ESTR10503-1;-19.9377758988;-46.8318750025;1162.775;1156.035;ESTRUTURA 161;ESTR10504-9;;;1169.527;1162.797;161;ESTRUTURA 162;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9376628723;-46.8290871807;0;584.271339657;9.492165067;7.760093115;1147.463;1140.733;2392770;1;
VLTS10404-2;Vão entre T162 e T163;;ESTR10504-9;-19.9375498457;-46.8262993589;1169.527;1162.797;ESTRUTURA 162;ESTR10505-6;;;1160.098;1153.378;162;ESTRUTURA 163;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.937489071;-46.8248049959;0;313.189873273;7.73971385;5.919731633;1175.654;1168.924;2392771;1;
VLTS10405-9;Vão entre T163 e T164;;ESTR10505-6;-19.9374282962;-46.8233106329;1160.098;1153.378;ESTRUTURA 163;ESTR10506-4;;;1162.507;1155.787;163;ESTRUTURA 164;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9373115944;-46.8204269189;0;604.365140402;13.10796979;12.55697838;1096.586;1089.866;2392772;1;
VLTS10406-7;Vão entre T164 e T165;;ESTR10506-4;-19.9371948925;-46.817543205;1162.507;1155.787;ESTRUTURA 164;ESTR10507-2;;;1170.655;1163.945;164;ESTRUTURA 165;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9371116972;-46.8154909596;0;430.107834406;8.20956913;8.007294275;1145.262;1138.552;2392773;1;
VLTS10407-5;Vão entre T165 e T166;;ESTR10507-2;-19.937028502;-46.8134387143;1170.655;1163.945;ESTRUTURA 165;ESTR10508-0;;;1158.135;1151.425;165;ESTRUTURA 166;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9369857017;-46.8123958975;0;218.557508205;10.76146969;9.663360538;1175.83;1169.12;2392774;1;
VLTS10408-3;Vão entre T166 e T167;;ESTR10508-0;-19.9369429014;-46.8113530808;1158.135;1151.425;ESTRUTURA 166;ESTR10509-8;;;1105.606;1098.906;166;ESTRUTURA 167;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9368393885;-46.8087926061;0;536.618549514;14.01740586;13.43785079;1092.598;1085.888;2392775;1;
VLTS10409-1;Vão entre T167 e T168;;ESTR10509-8;-19.9367358756;-46.8062321315;1105.606;1098.906;ESTRUTURA 167;ESTR10510-6;;;1110.542;1103.842;167;ESTRUTURA 168;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9366391875;-46.8038629482;0;496.536214804;10.98409308;10.32754479;1084.886;1078.186;2392776;1;
VLTS10410-9;Vão entre T168 e T169;;ESTR10510-6;-19.9365424994;-46.8014937648;1110.542;1103.842;ESTRUTURA 168;ESTR10511-4;;;1107.067;1100.367;168;ESTRUTURA 169;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9364995298;-46.800421894;0;224.636428393;9.56656948;5.417643117;1111.706;1105.006;2392777;1;
VLTS10411-7;Vão entre T169 e T170;;ESTR10511-4;-19.9364565602;-46.7993500232;1107.067;1100.367;ESTRUTURA 169;ESTR10512-2;;;1119.947;1113.257;169;ESTRUTURA 170;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9363254033;-46.7961274516;0;675.385686666;10.87378685;10.63540454;1058.384;1051.694;2392778;1;
VLTS10412-5;Vão entre T170 e T171;;ESTR10512-2;-19.9361942463;-46.79290488;1119.947;1113.257;ESTRUTURA 170;ESTR10513-0;;;1118.087;1111.397;170;ESTRUTURA 171;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9361316948;-46.7913713847;0;321.390500801;12.07876397;2.380281925;1101.753;1095.053;2392779;1;
VLTS10413-3;Vão entre T171 e T172;;ESTR10513-0;-19.9360691433;-46.7898378894;1118.087;1111.397;ESTRUTURA 171;ESTR10626-0;;;1096.168;1089.478;171;ESTRUTURA 172;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9359970362;-46.7880729924;0;369.888590001;17.01052741;16.05348248;1085.135;1078.445;2392780;1;
VLTS10414-1;Vão entre T172 e T173;;ESTR10626-0;-19.9359249291;-46.7863080954;1096.168;1089.478;ESTRUTURA 172;ESTR10627-8;;;1099.118;1092.428;172;ESTRUTURA 173;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9358214837;-46.7837595629;0;534.116601188;9.775019141;9.129092766;1086.856;1080.166;2392781;1;
VLTS10415-8;Vão entre T173 e T174;;ESTR10627-8;-19.9357180383;-46.7812110304;1099.118;1092.428;ESTRUTURA 173;ESTR10628-6;;;1111.188;1104.498;173;ESTRUTURA 174;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9356767592;-46.7802088024;0;210.050574429;11.9542639;8.340848411;1101.951;1095.261;2392782;1;
VLTS10416-6;Vão entre T174 e T175;;ESTR10628-6;-19.9356354801;-46.7792065745;1111.188;1104.498;ESTRUTURA 174;ESTR10629-4;;;1111.733;1105.043;174;ESTRUTURA 175;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9355729528;-46.7776989492;0;315.977609897;20.29257707;17.8113886;1060.147;1053.457;2392783;1;
VLTS10417-4;Vão entre T175 e T176;;ESTR10629-4;-19.9355104255;-46.7761913239;1111.733;1105.043;ESTRUTURA 175;ESTR10630-2;;;1186.502;1179.812;175;ESTRUTURA 176;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.935401111;-46.7734910374;0;565.916832923;17.54144677;16.77454963;1127.428;1120.738;2392784;1;
VLTS10418-2;Vão entre T176 e T177;;ESTR10630-2;-19.9352917965;-46.770790751;1186.502;1179.812;ESTRUTURA 176;ESTR10631-0;;;1194.721;1188.031;176;ESTRUTURA 177;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9352063751;-46.7686968988;0;438.828186872;5.136406611;2.570482102;1187.755;1181.065;2392785;1;
VLTS10419-0;Vão entre T177 e T178;;ESTR10631-0;-19.9351209536;-46.7666030466;1194.721;1188.031;ESTRUTURA 177;ESTR10632-8;;;1216.586;1209.896;177;ESTRUTURA 178;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.935031307;-46.7644128704;0;459.018103043;8.141291106;0.379070017;1194.757;1188.067;2392786;1;
VLTS10420-8;Vão entre T178 e T179;;ESTR10632-8;-19.9349416605;-46.7622226941;1216.586;1209.896;ESTRUTURA 178;ESTR10633-6;;;1265.965;1259.275;178;ESTRUTURA 179;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9348585151;-46.7601893353;0;426.151064213;14.55117802;12.52842114;1230.238;1223.548;2392787;1;
VLTS10421-6;Vão entre T179 e T180;;ESTR10633-6;-19.9347753698;-46.7581559764;1265.965;1259.275;ESTRUTURA 179;ESTR10634-4;;;1293.224;1286.534;179;ESTRUTURA 180;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9347260054;-46.7569454012;0;253.710699043;19.50646945;12.10039628;1280.602;1273.912;2392788;1;
VLTS10422-4;Vão entre T180 e T181;;ESTR10634-4;-19.9346766411;-46.7557348259;1293.224;1286.534;ESTRUTURA 180;ESTR10635-1;;;1300.36;1293.67;180;ESTRUTURA 181;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9346277556;-46.7545678628;0;244.582979199;3.528454853;0.29437862;1297.529;1290.839;2392789;1;
VLTS10423-2;Vão entre T181 e T182;;ESTR10635-1;-19.9345788701;-46.7534008996;1300.36;1293.67;ESTRUTURA 181;ESTR10636-9;;;1302.761;1296.071;181;ESTRUTURA 182;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9338018245;-46.7519662521;0;346.1733474;1.331702754;0.953279628;1301.799;1295.109;2392790;1;
VLTS10424-0;Vão entre T182 e T183;;ESTR10636-9;-19.933024779;-46.7505316045;1302.761;1296.071;ESTRUTURA 182;ESTR10637-7;;;1304.086;1297.396;182;ESTRUTURA 183;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9320391518;-46.748718946;0;437.811679357;1.406997641;0.630408034;1303.232;1296.542;2392791;1;
VLTS10425-7;Vão entre T183 e T184;;ESTR10637-7;-19.9310535246;-46.7469062874;1304.086;1297.396;ESTRUTURA 183;ESTR10638-5;;;1304.77;1298.08;183;ESTRUTURA 184;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9300395058;-46.7450388185;0;450.897819322;0.465737449;0.317145025;1304.171;1297.481;2392792;1;
VLTS10426-5;Vão entre T184 e T185;;ESTR10638-5;-19.929025487;-46.7431713497;1304.77;1298.08;ESTRUTURA 184;ESTR10639-3;;;1305.627;1298.937;184;ESTRUTURA 185;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9280185756;-46.7413163313;0;447.856882429;0.504625493;0.368421267;1305.028;1298.338;2392793;1;
VLTS10427-3;Vão entre T185 e T186;;ESTR10639-3;-19.9270116643;-46.739461313;1305.627;1298.937;ESTRUTURA 185;ESTR10640-1;;;1307.485;1300.795;185;ESTRUTURA 186;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9260082061;-46.7376137803;0;446.120318054;0.585043966;0.517797533;1306.122;1299.432;2392794;1;
VLTS10428-1;Vão entre T186 e T187;;ESTR10640-1;-19.9250047478;-46.7357662477;1307.485;1300.795;ESTRUTURA 186;ESTR10641-9;;;1309.728;1303.028;186;ESTRUTURA 187;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9239881495;-46.7338945847;0;451.954295003;0.723524488;0.663783934;1308.106;1301.406;2392795;1;
VLTS10429-9;Vão entre T187 e T188;;ESTR10641-9;-19.9229715512;-46.7320229217;1309.728;1303.028;ESTRUTURA 187;ESTR10642-7;;;1312.483;1305.783;187;ESTRUTURA 188;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9219857027;-46.7302086863;0;438.139263351;0.919798872;0.75318518;1310.579;1303.879;2392796;1;
VLTS10430-7;Vão entre T188 e T189;;ESTR10642-7;-19.9209998543;-46.7283944509;1312.483;1305.783;ESTRUTURA 188;ESTR10643-5;;;1316.656;1309.956;188;ESTRUTURA 189;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9199857378;-46.7265255276;0;451.190135452;1.205700119;1.03725672;1314.425;1307.725;2392797;1;
VLTS10431-5;Vão entre T189 e T190;;ESTR10643-5;-19.9189716212;-46.7246566044;1316.656;1309.956;ESTRUTURA 189;ESTR10644-3;;;1320.255;1313.545;189;ESTRUTURA 190;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9179822946;-46.7228395635;0;439.039186408;1.286901073;1.006743848;1318.295;1311.595;2392798;1;
VLTS10432-3;Vão entre T190 e T191;;ESTR10644-3;-19.916992968;-46.7210225226;1320.255;1313.545;ESTRUTURA 190;ESTR10645-0;;;1320.906;1314.196;190;ESTRUTURA 191;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9159786603;-46.7191520596;0;451.497854827;0.598009486;0.363235391;1320.407;1313.697;2392799;1;
VLTS10433-1;Vão entre T191 e T192;;ESTR10645-0;-19.9149643526;-46.7172815965;1320.906;1314.196;ESTRUTURA 191;ESTR10646-8;;;1321.361;1314.651;191;ESTRUTURA 192;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9139580717;-46.7154310322;0;447.002799863;0.328857001;0.263980449;1320.949;1314.239;2392800;1;
VLTS10434-9;Vão entre T192 e T193;;ESTR10646-8;-19.9129517909;-46.7135804679;1321.361;1314.651;ESTRUTURA 192;ESTR10647-6;;;1318.559;1311.839;192;ESTRUTURA 193;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9119914046;-46.7118116169;0;427.107050512;1.224517365;0.885024023;1321.245;1314.525;2392801;1;
VLTS10435-6;Vão entre T193 e T194;;ESTR10647-6;-19.9110310183;-46.7100427658;1318.559;1311.839;ESTRUTURA 193;ESTR10648-4;;;1294.418;1287.688;193;ESTRUTURA 194;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9099791159;-46.7081061568;0;467.665293322;10.7277578;9.697106167;1288.639;1281.909;2392802;1;
VLTS10436-4;Vão entre T194 e T195;;ESTR10648-4;-19.9089272134;-46.7061695477;1294.418;1287.688;ESTRUTURA 194;ESTR10649-2;;;1294.823;1288.093;194;ESTRUTURA 195;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9080582551;-46.704569948;0;386.296821525;10.97601576;9.91206706;1267.868;1261.138;2392803;1;
VLTS10437-2;Vão entre T195 e T196;;ESTR10649-2;-19.9071892968;-46.7029703483;1294.823;1288.093;ESTRUTURA 195;ESTR10650-0;;;1302.829;1296.089;195;ESTRUTURA 196;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9064116974;-46.7015398813;0;345.511501778;15.51033749;14.613117;1265.362;1258.632;2392804;1;
VLTS10438-0;Vão entre T196 e T197;;ESTR10650-0;-19.9056340979;-46.7001094142;1302.829;1296.089;ESTRUTURA 196;ESTR10651-8;;;1320.996;1314.256;196;ESTRUTURA 197;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9045730045;-46.6981571135;0;471.538099256;9.201801523;7.971784265;1288.634;1281.894;2392805;1;
VLTS10439-8;Vão entre T197 e T198;;ESTR10651-8;-19.903511911;-46.6962048127;1320.996;1314.256;ESTRUTURA 197;ESTR10652-6;;;1320.396;1313.646;197;ESTRUTURA 198;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9025088917;-46.694359115;0;445.779048015;6.361896129;3.257219034;1314.874;1308.134;2392806;1;
VLTS10440-6;Vão entre T198 e T199;;ESTR10652-6;-19.9015058725;-46.6925134172;1320.396;1313.646;ESTRUTURA 198;ESTR10653-4;;;1332.435;1325.685;198;ESTRUTURA 199;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9005780813;-46.6908075652;0;412.090956306;5.328920634;4.003970421;1328.697;1321.947;2392807;1;
VLTS10441-4;Vão entre T199 e T200;;ESTR10653-4;-19.8996502902;-46.6891017133;1332.435;1325.685;ESTRUTURA 199;ESTR10654-2;;;1337.075;1330.315;199;ESTRUTURA 200;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.8986417808;-46.6872468516;0;448.055308322;1.294483045;1.198512751;1334.977;1328.227;2392808;1;
VLTS10442-2;Vão entre T200 e T201;;ESTR10654-2;-19.8976332715;-46.6853919898;1337.075;1330.315;ESTRUTURA 200;ESTR10655-9;;;1338.469;1331.709;200;ESTRUTURA 201;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.8966431778;-46.683570899;0;439.895124371;0.850202649;0.631968814;1338.299;1331.539;2392809;1;
VLTS10443-0;Vão entre T201 e T202;;ESTR10655-9;-19.895653084;-46.6817498083;1338.469;1331.709;ESTRUTURA 201;ESTR10656-7;;;1339.502;1332.732;201;ESTRUTURA 202;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.8947494187;-46.6800856267;0;401.872240843;0.477763778;0.432973424;1338.917;1332.147;2392810;1;
VLTS10444-8;Vão entre T202 e T203;;ESTR10656-7;-19.8938457533;-46.6784214452;1339.502;1332.732;ESTRUTURA 202;ESTR10657-5;;;1336.426;1329.656;202;ESTRUTURA 203;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.8929988972;-46.6768654796;0;375.957880726;1.188962974;1.082568077;1338.328;1331.558;2392811;1;
VLTS10445-5;Vão entre T203 e T204;;ESTR10657-5;-19.892152041;-46.6753095141;1336.426;1329.656;ESTRUTURA 203;ESTR10658-3;;;1331.063;1324.283;203;ESTRUTURA 204;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.8912040264;-46.6735645743;0;421.434562574;0.256267543;1.40709864;1333.015;1326.235;2392812;1;
VLTS10446-3;Vão entre T204 e T205;;ESTR10658-3;-19.8902560118;-46.6718196345;1331.063;1324.283;ESTRUTURA 204;ESTR10659-1;;;1328.026;1321.246;204;ESTRUTURA 205;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.8895177461;-46.6704632693;0;327.739095004;1.455426;1.290660792;1328.983;1322.203;2392813;1;
